,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
191,0.08607616832859616,-0.12500116104150508,0.7497603912310675,-0.35858389925447176,-0.8214550612575183,-0.15548811927950373,-0.13222298472463284,-0.9077321589518039,-0.9426572768615608,-0.7374023826246813,-0.16543564854487938,0.09306702995629602,-0.2589074229970385,0.6578471941711138,0.9405318495758832
192,0.0956694706162903,-0.19166876764363772,0.5412056591910537,-0.3789063448660856,-0.7311457051723805,-0.15548811927950373,-0.19737598853462193,-1.5117164204241664,-1.541836521621043,-1.2117981965866647,-0.2356285407092736,0.10212682855067193,-0.2948522529176463,0.6344450412104607,1.0437989475554292
193,0.10526277290398443,-0.14548731234942713,0.4363916451518735,-0.24534692619327883,-0.4311112298289078,-0.07677226726334534,-0.1520356477954108,-0.19532114697924294,-0.21073102163412924,-0.14334341718474986,0.5223383943918711,0.11156151536274614,-0.2969350492917807,0.6061241935477577,1.0526392508366529
194,0.11485607519167858,-0.08755371535285247,-0.18027582202826148,-0.08918885276985067,-0.12149049886439373,-0.24732327996502176,-0.09518695543794892,-0.20520718255864617,-0.2181340084419684,0.5207913733077096,0.47234389379214364,0.12018394436980734,-0.12227135816452726,0.595740365795929,0.9695333347913001
195,0.12444937747937272,-0.12284969776609266,-0.5683933415491764,0.08101681226248189,0.485224964744157,-0.22108466262630289,-0.1296355411238115,0.043975709620584384,0.01904799449371193,0.4215629730837662,1.0415585306532817,0.12893133611610133,-0.11047193234550985,0.6205282284394821,1.021057226422672
196,0.13404267976706685,-0.09919789401274934,-0.01170085610460153,-0.11972814309382993,-0.1787348051963724,-0.23420397129566214,-0.10635148745050686,-0.20520718255864617,-0.2126919318302533,-0.12684297364193184,0.7055292888359816,0.1376162464927789,-0.3054437428212153,0.6479171076353231,0.9938122681915632
197,0.143635982054761,-0.10629440149877098,1.081429311722344,-0.32902839773754167,-0.7747749754211641,0.04130151076089228,-0.11316659081098014,-0.42470913650872155,-0.4274446473540876,-0.42315224156230874,-0.10583572210127067,0.1476132656314006,-0.46231253473673817,0.6497010901697454,0.9552660682460223
198,0.15322928434245514,-0.15728083189160538,1.816373651187156,-0.5436734366898005,-1.3184287189082404,-0.14236881061014378,-0.16299652169262602,-1.141800604125111,-1.1503595287588817,-0.8196466129478739,-0.24420028056691997,0.15673554559539288,-0.29656138170104074,0.6437402398442954,0.9703384662149235
199,0.16282258663014929,-0.1895758470579846,0.0610362774465564,-0.39900056916895427,-0.7999064564592534,-0.4572322186747781,-0.1945414747295075,-2.195062944423101,-2.1728530161940003,-1.8008479068533367,-0.6058582311363766,0.1643582726885919,-0.33055034429982794,0.617172642243783,0.9697833755360061
200,0.17241588891784343,-0.22149938994896237,-0.4268590858946011,-0.115919302165644,0.20286055038550274,-0.19484604528758365,-0.22571299673898795,-0.4050740542955881,-0.3840842960510296,-0.3234938623535362,1.1857984661252643,0.17323062717411866,-0.02205539376786918,0.6080720826007487,1.0334306149528705
201,0.18200919120553755,-0.18724752390456473,-0.6587749251002679,-0.06642121558349214,0.24711739823832765,-0.3391584406505401,-0.19204434902945913,-0.4347093295428523,-0.4318732198194914,0.10944122799629796,0.2396091384156063,0.18141568659386517,-0.016073733211763017,0.6098318289578827,1.0267866031246022
202,0.1916024934932317,-0.15888539426871554,-0.09343687289220892,-0.07262978884218005,0.13619877668934413,0.0019435847528130753,-0.16412070853601152,0.02874710515993322,0.01041117655123291,0.0339584172095435,0.2900096416917798,0.1912252616236377,-0.26328351982877346,0.6393360017302531,0.9841666607588343
203,0.20119579578092583,-0.17609908140116928,-0.37141024291778224,-0.24572006616792233,-0.3510260327630468,-0.48347083601349733,-0.18089714187674208,-1.06746126960655,-1.0638371204422614,-0.8420055201589888,0.6300315410867544,0.19872302597760397,-0.4126527722350321,0.6269170846586947,0.9737569878429496
204,0.21078909806861998,-0.2041782160086337,-0.4323115100986851,-0.029448333923506473,0.4231925539848578,-0.03741434125526648,-0.2083021012383491,-0.2811218899524469,-0.26391795661664036,-0.1349050796074781,0.9004207675417335,0.20834515689852734,-0.4252929290833844,0.6417861043538589,0.9824173454077871
205,0.22038240035631412,-0.22249735547439864,0.9606586791250409,-0.4055873855035491,-0.7419845741744602,0.09377874543833145,-0.22613634979920655,-1.266255061269053,-1.2664938843068585,-1.1325745686318966,-0.18582858548293865,0.21859210151561456,-0.41988105057372893,0.6401063123960268,1.027572445972707
206,0.22997570264400827,-0.19427508559440743,1.8973342327458027,-0.45701689443716076,-0.9736865236900477,0.3981147082551097,-0.19831705843398356,-1.8317910919891869,-1.8242957206582398,-1.469151368481522,-0.6703590569586987,0.23033859900349504,-0.4463274585286436,0.6056447170094444,1.0240021963476447
207,0.23956900493170238,-0.16902981206648213,0.6676249103536538,-0.26716670183360347,-0.43691328325725415,0.16297509909206745,-0.17342407320951847,-0.5708078470690016,-0.5749315333412166,-0.5215529322404561,0.2975742750469513,0.2409604318382806,-0.34158377607263873,0.5759876314484094,1.0150335884139832
208,0.24916230721939653,-0.15283810490766828,0.5633051598746508,-0.3084335241616079,-0.6053708594267151,-0.05910119845080661,-0.1574190711116963,-0.5056467719105332,-0.525600320654455,0.026057553363308165,-0.21404093308365377,0.2505200813895876,-0.3454106053511692,0.5720366348354093,1.0074844952054698
209,0.2587556095070907,-0.14465585174221912,-0.4474607959851651,-0.06119597566994127,0.1269613293654655,-0.11135444493148171,-0.1492708355098506,-0.9154720343823298,-0.9326544315914448,-0.7520431670581132,-0.0006123907303468594,0.259829805462429,-0.3765717824911775,0.5778912957242867,0.9964799186794719
210,0.2683489117947848,-0.14853290231580216,0.44275699774941724,-0.35488128531117297,-0.7576283499734502,-0.2027976262726658,-0.15295784822281644,-1.2127837094746827,-1.194887613100081,-0.9317958816659326,-0.28013355269845674,0.26870215994795577,-0.4560646975523877,0.5771197357710238,0.9544950179118935
211,0.27794221408247893,-0.19847609116256315,-0.5293603009534994,-0.0838375184571475,0.2291227319998917,-0.12441775655165091,-0.20184093547182258,-0.7825242626066601,-0.787106423101607,0.14443076788676873,-0.05709643632473604,0.27794940265118084,-0.3854727540092177,0.569184511497814,1.0284719868501762
212,0.2875355163701731,-0.16864914701825784,0.663924282411687,-0.32407422829175947,-0.6148917164146953,0.09765854099122212,-0.17244202474731726,-1.2749766908102356,-1.288989269815203,-1.0204360493884586,0.17353975251135093,0.28825882863788443,-0.46327381982721977,0.5852490993200384,0.9898944556657635
213,0.2971288186578672,-0.17953702299667526,-0.502442455288509,-0.18457046020875578,-0.1495021217771942,-0.25505087275334054,-0.1830167173487966,-2.001086597350099,-2.0097008813367117,-1.67234868723715,-0.13786135135296707,0.2968812576449456,-0.5674345869569162,0.5707621117390385,0.9329444903126928
214,0.3067221209455614,-0.25105361541646726,0.2154196658434472,-0.12785520829928698,0.26585337924086916,0.5156845128366307,-0.253058763074078,-0.5989819068957535,-0.6084653009648214,0.22654600451451257,0.7073284821604262,0.3091900874593736,-0.24425061854349625,0.570452038584246,1.0015603213173114
215,0.3163154232332555,-0.24950107758551043,-0.005456062399975829,-0.18221707723222005,0.07756682818680112,0.20216503395257437,-0.251406160708275,-0.2871722350530055,-0.29919230744804065,0.18657945787464458,0.35806006564788795,0.3199993644030083,-0.1817604632223062,0.585762556478055,1.0067035304145395
216,0.3259087255209496,-0.24282057948942787,0.6166529804629093,-0.30920371906865535,-0.3688452529005256,0.2544182804332509,-0.24471536391536883,-0.47760970102945427,-0.4891362040860806,-0.3544630987358546,0.10951127011529113,0.33105856682510854,-0.27603965435231737,0.5902382538364733,0.9870207803400827
217,0.3355020278086438,-0.2558419121623233,1.128336390157332,-0.49986394385035415,-0.9758257041476271,-0.006847951970129446,-0.25738414375618923,-0.7373407420255077,-0.7368498370638655,-0.6033564341041987,0.0015559441407788427,0.34086814185488107,-0.4173617726802811,0.5732694317296446,0.9304243514822895
218,0.3450953300963379,-0.3247373415778983,0.06141100208912194,-0.43431445014545145,-0.565795960668925,0.003649487447304388,-0.3249406220910318,-1.1289236432318466,-1.1332621544645864,-0.7835821255953302,0.08171672600018612,0.34955305223155864,-0.33655432434341714,0.5756338332314987,0.939773904551356
219,0.3546886323840321,-0.38022532283864874,0.15273603684805995,-0.4927553883113547,-0.618578294291203,-0.17431632813116796,-0.37935088682050405,-1.2690633346553502,-1.2666040478010228,-1.0682604619760792,-0.5213427093535378,0.3574881861728396,-0.11872680267572193,0.5867407485820134,0.9379399839416849
220,0.3642819346717262,-0.4339593612915108,0.23060187455476777,-0.47289847205914853,-0.3611396859420013,0.3595811186042484,-0.4320270473525159,-1.672061981334441,-1.6783070581917447,-1.4999916111683917,-0.449437009685141,0.36767264942031047,-0.27797886504033603,0.5805965028531648,1.1270750674847425
221,0.3738752369594204,-0.3307609534038886,-0.31835375981586245,-0.30646052855048883,-0.0799559950638643,0.13712384913115797,-0.33055694405707187,-1.0731919738338713,-1.080119284879741,-0.7583316097112394,0.13444077857819625,0.3769198921235355,-0.007013766757042547,0.5566866394569451,1.0659272323964573
222,0.3834685392471145,-0.27041747574234426,-0.029147456775844485,-0.23060383808969234,-0.016816161311271834,0.38924208786732745,-0.27115636919538855,-0.40370416483885785,-0.4134098181975592,0.1620814052140047,0.13043869219592186,0.38722931811023914,0.053791194988513674,0.5446442576345989,0.9761406753458789
223,0.3930618415348086,-0.2936957722248325,-0.2500899241981584,-0.28409800915058864,-0.1254772471396011,0.151954333762698,-0.2939215412599104,-0.5423141463690125,-0.5633863991528008,-0.28568796011243464,-0.004945213652785736,0.39653904218308056,-0.17398540267803908,0.5412576891091703,1.2796857602826934
224,0.4026551438225028,-0.027331596760324307,0.005277823344692395,-0.023383355991298784,-0.09620798243122196,0.3447506339727097,-0.03204002908895465,-1.0805208824273782,-1.0826750779443521,-0.7368756583682655,-0.06696895476033475,0.406661024060935,0.11137218659671688,0.5337384775698278,0.9254730807270669
225,0.4122484461101969,-0.11816005975250508,-0.016389477843152454,-0.14047745529703365,-0.18838543323887608,0.22610675692039447,-0.12117103358420116,-0.2546373604556623,-0.24005654378065877,-0.03453723507373753,-0.23473165266818613,0.4162831549818584,0.42302818040719004,0.52264680352668,1.0467581505792931
226,0.42184174839789107,-0.06542130003034287,1.4009237420587095,-0.4164978860746367,-1.109435983647196,0.3150896647096306,-0.06919557188733683,-1.2586978377660913,-1.2334007706599108,-1.2129913882695655,-0.6764942936155148,0.4262801741204801,-0.0875073148607275,0.5243933074364296,0.9707722423514719
227,0.4314350506855852,-0.09992887464255025,2.3325358347136174,-0.5300101650111186,-1.3761980832159602,0.493055480288102,-0.10296845775544863,-2.165610321103401,-2.1659788141581497,-2.072282890501348,-0.8572215901739533,0.4370269696944984,-0.2253631263179552,0.4951637280541616,1.0096389039407772
228,0.44102835297327936,-0.08888137642412848,1.2766004594592124,-0.3336156768649554,-0.8256224927786934,0.5820383880773384,-0.09195391977353146,-0.8469775615458178,-0.8651462423675781,-0.823677665930647,-0.11360702961584714,0.448148653486215,-0.31586677290195847,0.4782331341444991,0.9306556967464467
229,0.4506216552609735,-0.16912548438660252,-0.7077809791915203,-0.01899046647719313,0.3354846466398995,0.13712384913115797,-0.17073371573287657,-0.7670216802546629,-0.7778086241941423,-0.3670507335167275,4.520526582315595,0.45739589618944004,0.1309151513597391,0.4590108472648476,0.9742407713325105
230,0.4602149575486676,-0.19686662151781667,-0.48192988652032526,-0.14435537278213917,0.030486832302857564,0.12229336449961928,-0.1978977068399273,-0.8994214962476405,-0.9140368010776826,-0.9226373292890722,1.1159600172300548,0.4665806575230487,-0.2052555146529502,0.47246817209733855,1.0611601867647653
231,0.46980825983636176,-0.1326974387579181,-0.7583788054648511,0.08756053083981903,0.5381433590298803,0.38421939320330906,-0.13466227986539622,-1.182303669062435,-1.18909301330704,-1.1023792944222708,-0.0312996226077863,0.4762027884439721,-0.29620746077513566,0.45511706801884794,1.0506157719969154
232,0.4794015621240559,-0.0763434685606965,-1.6798082718603053,0.8526905351989931,2.5463334241221203,0.32079063295551763,-0.07910329573353218,-0.7141211157339301,-0.7079429361951601,-0.6330464830066505,1.5837463715681133,0.48557499388642994,-0.037905973801083924,0.43343168592570414,0.9787449597214469
233,0.48899486441175005,-0.10120595168413549,-0.9435002783082046,0.24155031801029633,0.8840438843250273,0.4317909633891529,-0.1034259070282522,-1.526739541466308,-1.502728481192726,-1.388347567757507,1.5187456726578916,0.4953845689162025,-0.3541419059867322,0.424544254728309,1.0086106596359763
234,0.49858816669944417,-0.0913479581198861,-1.478370376187873,0.5360319253448964,1.7030726389503945,0.2732190627696738,-0.0936009443562354,-2.1001752680535866,-2.09736898999264,-1.7136696676792298,5.954952940559873,0.5045693302498111,-0.2769869732022643,0.3927403935460194,1.043874073580644
235,0.5081814689871383,-0.04068580763185168,-2.0982893087820167,1.5319969957162143,4.26254730073555,0.24150468264577893,-0.043623599533711206,-1.0576208970090377,-1.0647624937932412,-0.6448494061402101,0.40573821203768445,0.5136291288441871,-0.35500139142117704,0.37157946234079614,0.9455704450190392
236,0.5177747712748324,-0.10629407309606054,-1.8681076192462134,0.9151635930278119,2.8828600987714528,0.30493344289356966,-0.10805645947686701,-3.236361583465647,-3.2490181579859527,-2.6319650361041904,0.11171684356422475,0.5229388529170285,-0.08981439775542038,0.34158207086773257,0.9938093999251678
237,0.5273680735625266,-0.11334994049635373,-1.8548067066406144,0.9817825128248989,3.1182585613794256,0.3525050130794128,-0.11487183573637168,-1.5763980342727792,-1.5426737641766914,-1.5350456479065868,0.28669288509868995,0.5324360210987191,-0.38388081942571767,0.29928094662960486,1.037304152663305
238,0.5369613758502207,-0.07109495646644935,-1.290452890736057,0.30629415909497415,0.9621885431272407,0.13050435221214296,-0.07316173444255625,-1.5126296800619867,-1.4612409092904608,-1.2711137975438438,-0.35759570497524823,0.5410584501057804,-0.3968843187864113,0.27586879936903913,1.0285361515698013
239,0.5465546781379149,-0.037565826692039325,-1.1636777077962441,0.6511048681625659,1.8007525750661562,0.7806491447520063,-0.03999609065627766,-0.9767974190619535,-0.959446193372196,-0.8392859030799446,-0.17337653359035182,0.5522426152671133,-0.4177494035640309,0.2614112949727817,1.1197918484120015
240,0.556147980425609,0.10720255046226135,-0.39977139654758176,0.3258633539638324,0.45288465063104055,0.7489347646281111,0.10270389710633632,-0.8977776288995643,-0.8717780847162674,-0.8828320247685151,-0.5213154608657303,0.5633018176892135,0.3009372767143653,0.23581689232627134,1.0107042527965169
241,0.5657412827133032,0.12168827087027326,-1.1333076215104176,0.4182834625243472,0.6398505345071559,0.1622187323360378,0.11710958847591628,-1.79546618989489,-1.7562587466623845,-1.4785034114015556,-0.7076565351894122,0.5720492094355075,-0.36771028491526697,0.20880080051717514,1.047551522350439
242,0.5753345850009973,0.18672703196821952,-1.41447937130362,0.9402001269743606,1.6828488267330897,0.3683622031413614,0.18131778547819502,-0.7072488369593334,-0.668394241790186,-0.3575266990027622,-0.1450591882323658,0.5816088589868145,-0.13970932995224303,0.2107099616580044,1.0147179810599636
243,0.5849278872886914,0.20781484132150418,-0.9749636738332575,0.7262078208237392,1.1178193417368387,0.5427912938227875,0.2022636095674338,-0.1459138005731723,-0.08294136840357225,0.44943636077531485,0.17378491256105494,0.5918558036039018,-0.008686127903171892,0.2074720583437777,0.9710624285886315
244,0.5945211895763856,0.1657430829758056,-0.31286484925424,0.05580369299024211,-0.3424683822804335,0.2907963093472542,0.16097040633931745,-0.4319923821203373,-0.4050373926410744,-0.14686924486034875,-0.08575323185541536,0.6004782326109629,-0.13722063281650135,0.20929776708033565,1.0199795542662449
245,0.6041144918640797,0.19395038374962714,-0.7761396141845269,0.29432604454088385,0.15516348748754866,0.22272140541438676,0.18890012641710957,-0.5089345066066857,-0.47091516215130985,0.04834121425207803,0.3003947521790664,0.6088507361395586,-0.2740745456952875,0.217773932836322,1.0607704156730873
246,0.6137077941517739,0.2814607310852862,-0.4597820249203713,0.33776876638375164,0.05416600706678884,0.3929086652465553,0.27527543819484596,0.03228598625648634,0.1027281846608939,0.3763399333543621,0.6706880997575184,0.6178480533643181,-0.1491777701476244,0.2453789387677758,1.0606457930664175
247,0.623301096439468,0.3740987543373831,-0.09177001695029956,0.15290403338928346,-0.5182886373035673,0.23974013139760378,0.36671132840273035,-0.44877352796528275,-0.41459958393453333,-0.16422964637282503,-0.09386727705529,0.6262830382625302,0.264029462471694,0.2658145336568327,1.0707913463995213
248,0.6328943987271621,0.48879234407454586,0.17398655605652869,0.2382406195419621,-0.5354668910873318,0.4609835691794224,0.4799176567257922,-0.39918352963164805,-0.3531503868897017,-0.3171839207511687,-0.2542282989632741,0.6355302809657553,0.4134365526586838,0.27205997167229773,1.0381631674717484
249,0.6424877010148563,0.5550000041585459,0.2150229840163983,0.15746404863385938,-0.7863064746173769,0.15464650148151968,0.5453382244605717,-0.5714014658335846,-0.5282662772132305,-0.03297856125373192,0.2883416522856631,0.6436528590158853,-0.231227501210679,0.2817177135354666,0.984598693756941
250,0.6520810033025504,0.5272612469457548,-0.298776090988981,0.6657872428850556,0.21302793442718762,0.5290584731122895,0.5182009219654982,0.6470695429460723,0.6976330858468024,1.1278572030387224,0.1541956184325132,0.653150027197576,1.050067148461602,0.2988132133936891,1.0341113532205921
251,0.6616743055902445,0.587751812727085,0.0462706106835328,0.3239781670117099,-0.5264389886382824,0.15464650148151968,0.5780033596496857,-0.11721461645467379,-0.09854051917723335,-0.02731358812860808,0.41284736232997216,0.661272605247706,0.29380333970920763,0.34439871444063774,0.9926273646998494
252,0.6712676078779387,0.5742317484744901,-0.03494862922127564,0.837397477176401,0.4390098928488152,0.9885640746591438,0.5649187300522805,1.483135909879483,1.4977946093595849,0.9194893869905241,0.2589901188488505,0.6724567704090391,0.3233906896608928,0.3776782340050418,0.9541930667409693
253,0.6808609101656329,0.4908495263359555,-0.25072095061490207,0.560528046149754,0.08301405091322883,0.4780022951626391,0.48290422045120296,0.6704718211652139,0.725129893990205,0.37359881732607636,0.1449820722932901,0.6817664944818805,0.38764542510726363,0.3869971691011691,1.0223274387548424
254,0.6904542124533269,0.5296303841482285,-0.6876946758537557,0.8455885168240703,0.5476567556857256,0.5120397471290729,0.5213432174827821,-0.31413622585964573,-0.27555122160038764,-0.1142338399118175,-0.15193111835599443,0.6912011812939547,0.2354857254946905,0.4206322358849686,0.9846769223610926
255,0.7000475147410211,0.5024212624116663,0.5698466403731498,-0.023854299009503466,-1.059048936116221,0.15464650148151968,0.4946809273237196,-1.5636808938161335,-1.5089417022635911,-1.088404977415324,-0.6854286555480809,0.6993237593440849,-0.20215479546426107,0.41806295123490356,0.972525929213924
256,0.7096408170287153,0.454383220790273,-0.028108206187280962,0.07466673400876,-0.8024249115711473,-0.10063438826673302,0.44745010215560566,-1.0240586053191467,-0.9378541485159985,-0.47536243979518633,-0.015606259010791127,0.7065091168499692,-0.3664970559593995,0.4161425465066725,1.009510788163314
257,0.7192341193164093,0.47055582577465876,-0.7538122305833227,0.16948997325802156,-0.6405983249519899,-0.54312126383037,0.4635154934664319,-1.8963357168921267,-1.8299360915594505,-1.3632367950434856,-0.6294953984197491,0.7120699587458275,0.7833290755889093,0.44864151124789237,1.0227253561381582
258,0.7288274216041035,0.5095666505886249,0.5185122887219933,0.44155626452913754,-0.1798056743599192,0.6481895549948073,0.5022035854662138,0.7546286967903416,0.8018918167238706,0.8872517126029598,-0.14140276832210355,0.7220044965148328,0.0387770972272194,0.4848880885988882,1.039609268773678
259,0.7384207238917977,0.5791059455573742,0.32219685279168786,-0.02228652389536809,-1.1491125142232814,-0.40417412441772427,0.5709420516004452,-1.7327937472494817,-1.6642061309387177,-1.3183684879765656,-0.8118787568813214,0.7283151148460878,-0.07784388892748789,0.5029845175933706,1.005238726760658
260,0.7480140261794918,0.5886675186299929,0.385686280233161,-0.008326449999572067,-1.134676923790289,-0.40417412441772427,0.5805136157755192,-1.6471299932219508,-1.5680554332321401,-0.8035546494406435,-1.0267931745223147,0.7346257331773427,0.006120005169207991,0.519781937456696,0.9994175792756075
261,0.7576073284671859,0.587598932254309,0.871144185728707,-0.11274753737501243,-1.3242409928136847,-0.33868447087638026,0.5796029824649674,-1.1909339726398354,-1.1645045214095744,-0.7867854690323073,-1.0423239228006143,0.7411862769870632,-0.31767467254432613,0.5588179239133348,0.998577006218599
262,0.7672006307548801,0.5849896395562953,1.6191072933295567,0.016572336742567906,-1.084823071002561,0.4799361983904224,0.5772401212287459,-0.7348292780215022,-0.38441478653352246,-0.3966010392491097,-1.1527135942554685,0.7508708892776029,-0.3983055416758001,0.5938082177653005,1.0085811983150788
263,0.7767939330425743,0.600702284505373,0.31671725477584295,0.23626756896001863,-0.7048231000593216,0.05425345037168506,0.5929239471208801,-1.291301206836271,-1.224301266041942,-0.4472525636619817,-0.744588949510981,0.7589309859581167,-0.10563902777859388,0.5722789966082931,1.049255012357457
264,0.7863872353302683,0.6916648411826509,0.27996822191528364,0.5721231472215133,-0.24454288567429264,0.38170171807840597,0.6829145985176965,-0.15762635542821585,0.03916384852810823,0.5056561130417241,-0.521586864562068,0.7682407100309581,0.2184209021145735,0.5787877844264585,0.9971793313713697
265,0.7959805376179625,0.6861991467641805,1.041535383431496,0.3673270559579169,-0.5911104244509653,0.6927775723997915,0.6777619162661297,-0.3015789058396185,-0.17345169520893916,0.21317365808632652,-0.8212606030067147,0.7787375801265108,-0.12660485670187127,0.5789414467876167,1.0333552895031048
266,0.8055738399056567,0.7506503843995821,0.4377976895447525,0.6445389685791035,-0.21243279018273328,0.6109155054731115,0.7416299864879627,-0.09945171649907168,0.030527030585629205,0.4656680674526147,-0.679993807496982,0.7889220433739818,-0.07329543814409135,0.5554211112304956,1.0344305469412798
267,0.8151671421933507,0.8193983950398983,0.6206126765349067,0.6993075814702093,-0.22539346740260224,0.791012052711808,0.8097734412497074,-0.041140088624254494,0.09543536134721901,0.4895641495344938,-0.667725675521339,0.7997938016872328,0.2835327296273324,0.5411342595052481,0.9325386654134151
268,0.8247604444810449,0.6800594624519524,1.1828933610498464,0.22572260358776686,-0.8289009215514003,0.6272879188584468,0.672421121603411,-1.0877128020752118,-0.9369948732615171,-0.10637597396406508,-0.8759893679129527,0.81004074630432,0.5917445533672658,0.5258162458865046,1.0147962380102689
269,0.8343537467687391,0.7085588618175884,1.5580472781893773,0.03869046398049243,-1.1851250972828553,0.4635637850050867,0.7007905543809471,-1.9485969996663854,-1.851836594199308,-1.1706277087892751,-1.0216408671351616,0.8196628772252434,0.19213921418448934,0.5441305506190846,0.934584509191395
270,0.8439470490564333,0.5806961675993577,-0.3746881305117431,0.9967823284725078,0.7182257973945149,0.807384466097144,0.5747427579512105,-0.38578144444663726,-0.22161517485755944,0.16501601178546352,-0.08802417758157512,0.8305971169081109,0.8115057214238749,0.5306167579920866,1.0332915631256487
271,0.8535403513441273,0.6415119099350228,0.054575428701783446,0.9678465222628324,0.5383278844909368,1.1675775605745373,0.635094222063898,-0.19468186523276884,-0.03063574137437531,0.597660866320538,3.7300686932844247,0.8429059467225388,0.6714888720168434,0.5223712107065865,1.0341081359255038
272,0.8631336536318215,0.7058936475446105,-0.2797259798317039,0.8812551419718736,0.26403955461408357,0.6977276009546942,0.6989361287269509,-0.1807089927741204,-0.06859808146338388,0.4497158471154538,0.0054437700793365995,0.8530279286003932,0.42211331595761603,0.5284240085912337,1.0027653975717392
273,0.8727269559195157,0.7112915898807187,0.16797089406158705,0.7503912506164964,0.03027352305730333,0.9358585681280223,0.7045267816869202,-0.6196900691833256,-0.5059691859943816,-0.20443268145434906,-0.2639479120722199,0.8640246496528772,-0.06667680455992248,0.5339231222607156,0.9261152420383434
274,0.8823202582072097,0.5666727551057887,0.5787984776820821,0.38779114708755913,-0.37657079338256744,0.9188492133299273,0.5618509527779932,-0.1406853891466519,0.003294614828220856,0.6504300372336935,-0.32468884720632346,0.8749588893357446,0.7820546376673523,0.5198439021161549,1.0150343522380953
275,0.8919135604949039,0.5939260964675621,1.578660129871475,0.011679078704621726,-1.104352350337421,0.816793084541358,0.5890183888096204,-1.4588843503762703,-1.35387556787796,-1.004795563815299,-0.6233738527663403,0.8855182408009138,-0.38405880122454966,0.5266337796193659,0.9895774426581219
276,0.9015068627825981,0.5747486813739268,0.23509447316773419,0.1603119866568237,-0.8080165243777868,0.28950308580041856,0.5702498415253172,-1.9996025504386412,-1.8969815941078272,-1.439869799614658,-0.8357549746503266,0.8941406698079749,0.263034044524564,0.5280309827471655,0.9810933408468832
277,0.9111001650702922,0.5403231733975932,1.1863699317384853,0.1196704646959444,-0.8367791915620348,0.901839858531832,0.536450092533016,-0.6641429820542218,-0.5694674240306686,-0.09140195581739048,0.16628938910745714,0.9050124281212261,0.0165322666102852,0.5282556046377042,0.9931608323067513
278,0.9206934673579863,0.5281057635513455,1.1659605091584835,0.20765272484853387,-0.653853964949045,1.1399708257051597,0.5246197783581492,-0.6162425140505545,-0.5091418946263127,0.033668181394783836,-0.07847193909273308,0.9167589256091065,0.20220171313760096,0.5210104867734684,0.9389042159573259
279,0.9302867696456805,0.4197113957626669,0.49467028715507033,0.35547757388573364,-0.1861971814175524,1.1739895353013496,0.41767220749141665,-0.4751895629892309,-0.35293005990137316,-0.023648017282939714,0.2968038688525011,0.9286303858362198,0.8965989416545824,0.53666655758676,0.8380213766055474
280,0.9398800719333746,0.1498911912725756,0.020527050142627082,0.18207788434309738,-0.006120182174911774,0.901839858531832,0.1510084683054937,-0.358589138730542,-0.24831880584297927,0.07499991131148433,0.6426978295249927,0.9395021441494709,1.4834659488511346,0.539268823426537,1.1369536012547583
281,0.9494733742210687,0.3410724501630482,-1.1503815353970472,1.1202658883332215,1.5812269505878567,1.003895987320401,0.3403196995367967,0.12699101069843688,0.2807083258326938,0.9823630640471641,0.9562791700514996,0.9507487906804203,3.086790434364629,0.5367667504433851,0.9971811087629915
282,0.9590666765087629,0.3365984816685758,0.9799270528669077,-0.026456589082974283,-0.8327861363084192,0.816793084541358,0.33609350177425623,-1.1785364730564267,-1.125462579077756,-0.6365293127837665,-0.25688379848256615,0.9613081421455894,0.6933310052633501,0.5599870071456264,0.9953328900161754
283,0.968659978796457,0.3292120160655413,2.5006238950666715,-0.30371409714413744,-1.411087825885269,0.9358585681280223,0.328992518615134,-1.860741422508086,-1.799090313193454,-1.2060794760884372,-0.7273222949739309,0.9723048631980733,0.015703165538051053,0.5744667488591897,1.0926989452168838
284,0.9782532810841512,0.47523855506628637,-0.02551479945556991,0.10390160547854248,-0.7754279124545237,0.525380777091304,0.4736482200882087,-1.4151163822337391,-1.3469573004444437,-0.6883202815064356,-0.16940023373487176,0.9802399971393542,0.5453436329520389,0.5850017403971984,0.9633785153848344
285,0.9878465833718453,0.41220185503626977,0.43785891216915607,0.1335663888395775,-0.6206163091651097,1.1152381861417853,0.41146080435288573,-0.02851427413139079,0.07884473912607946,0.3461446591447362,-0.5544281676859408,0.9899870907995103,0.3154382900065856,0.586146087737206,1.0086595876330489
286,0.9974398856595394,0.42656176416565306,0.021066849605480997,-0.05230935643026652,-1.0157243717985482,0.3219816705221722,0.4258189518750287,-1.0663196950592746,-0.960966449591663,-0.7029610659398676,-0.5391439154182079,0.9972974110446274,-0.044420735777997,0.5812201471677192,0.9198847158036939
287,1.0070331879472336,0.29255877728919893,1.468135467974677,-0.1248227003531751,-0.9772052345280013,1.5220363992800483,0.2933857479112002,-0.6327725134950994,-0.5305797105906802,-0.13833416201149046,-0.5455748577400319,1.0082941320971113,0.4238095338903149,0.5993005852823413,0.9941524381763908
288,1.0166264902349278,0.28356157829171924,0.2682131714190872,-0.07209960637138164,-0.8482218672554446,0.7694597049742607,0.28463787825225206,-1.2403641505368517,-1.1396075717284486,-0.33101849458804605,-0.5993833097262503,1.016979042473789,0.21930525103628398,0.610771792864675,1.0381812378385824
